,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
11,19,Kayla Emrick,KAYLA EMRICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
12,20,India Stubbs,INDIA STUBBS,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
13,22,Paula Seville,PAULA SEVILLE,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
14,24,Katherine Wooten,KATHERINE WOOTEN,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
15,25,Katherine Hines,KATHERINE HINES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
16,26,Catherine Woodhurst,CATHERINE WOODHURST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
17,27,Meg Harris,MEG HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
18,29,Katie Franchot,KATIE FRANCHOT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
19,31,Samantha Stovall,SAMANTHA STOVALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
20,32,Haley Reese,HALEY REESE,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
21,44,Mira Walker,MIRA WALKER,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
22,91,Jin-Mi Matsunaga,JIN-MI MATSUNAGA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
23,99,Marie Perivier,MARIE PERIVIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Ugaj91EoHCIJsxbgnD8yVWtYE3WeJCn8LQTT%2f%2fZsDxM%3d,Ozone,7,9,Brute Squad,2,15
0,1,Julie Eagle Malecek,JULIE EAGLE MALECEK,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
1,2,Elise Bjork,ELISE BJORK,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
2,5,Andrea Esparza,ANDREA ESPARZA,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
3,6,Ivy Harrison,IVY HARRISON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
4,7,Shiru Liu,SHIRU LIU,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
5,9,Laura Landis,LAURA LANDIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
6,10,Gaby Cuina,GABY CUINA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
7,11,Katey Forth,KATEY FORTH,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
8,13,Jennifer Schmerling,JENNIFER SCHMERLING,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
9,14,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
10,16,Sarah Levinn,SARAH LEVINN,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
11,17,Marissa Land,MARISSA LAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
12,18,Laura Gerencser,LAURA GERENCSER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
13,21,Valerie Pinillos,VALERIE PINILLOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
14,22,Julia Schmaltz,JULIA SCHMALTZ,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
15,23,Lillian White,LILLIAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
16,24,Susan Gilbert,SUSAN GILBERT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
17,25,Tina Woodings,TINA WOODINGS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
18,27,Jamie Eriksson,JAMIE ERIKSSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
19,28,Anne Ortiz,ANNE ORTIZ,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
20,29,Michelle Arceneaux,MICHELLE ARCENEAUX,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
21,31,Ashley Shelor,ASHLEY SHELOR,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
22,32,Rebecca Forth,REBECCA FORTH,1,1,0,0,2,4,4,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
23,41,Alexandra Klein,ALEXANDRA KLEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Showdown,12,6,Underground,13,12
0,0,Marianna Heckendorn,MARIANNA HECKENDORN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
1,1,Jessica Spaulding,JESSICA SPAULDING,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
2,2,Lindsey Wilson,LINDSEY WILSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
3,3,Daniella Welsh,DANIELLA WELSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
4,4,Nicole Cramer,NICOLE CRAMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
5,5,Tiffany Phan,TIFFANY PHAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
6,6,Molly Sinnott,MOLLY SINNOTT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
7,7,Mia Greenwald,MIA GREENWALD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
8,8,Carly Campana,CARLY CAMPANA,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
9,10,Hannah Kreilkamp,HANNAH KREILKAMP,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
10,14,Madeline Stephenson,MADELINE STEPHENSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
11,17,Ellen Goldberg,ELLEN GOLDBERG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
12,22,Katy Craley,KATY CRALEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
13,23,Anh-Thu Chang,ANH-THU CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
14,25,Emma Kahle,EMMA KAHLE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
15,26,Stephanie Phillips,STEPHANIE PHILLIPS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
16,27,Anne Silver,ANNE SILVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
17,28,Nora Carr,NORA CARR,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
18,32,Michaela Fallon,MICHAELA FALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
19,33,Catherine (Cate) Roscoe,CATHERINE (CATE) ROSCOE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
20,34,Caitlin Cordell,CAITLIN CORDELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
21,36,Sophia Johansen,SOPHIA JOHANSEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
22,47,Amanda Kostic,AMANDA KOSTIC,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
23,51,Katharine Dusenbury,KATHARINE DUSENBURY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
24,77,Taylor Hartman,TAYLOR HARTMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
25,91,Tessora Young,TESSORA YOUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wpiCpZWvhIdaNphKzUbNgJp%2bO5IYn2Snx2W6T35pXRw%3d,Underground,13,12,Showdown,12,6
0,0,Alexandra Ode,ALEXANDRA ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
1,1,Kelly Johnson,KELLY JOHNSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
2,2,Lucy Williams,LUCY WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
3,5,Paige Soper,PAIGE SOPER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
4,6,Sarah Griffith,SARAH GRIFFITH,3,3,0,0,1,4,4,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
5,7,Calise Cardenas,CALISE CARDENAS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
6,8,Rachel Bradshaw,RACHEL BRADSHAW,3,3,1,1,1,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
7,9,Qxhna Titcomb,QXHNA TITCOMB,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
8,10,Shira Stern,SHIRA STERN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
9,11,Nora Landri,NORA LANDRI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
10,12,Callie Mah,CALLIE MAH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
11,13,Kirstin Gruver,KIRSTIN GRUVER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
12,14,Hana Kawai,HANA KAWAI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
13,15,Bailey Zahniser,BAILEY ZAHNISER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
14,16,Cassandra Swafford,CASSANDRA SWAFFORD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
15,17,Dominique Fontenette,DOMINIQUE FONTENETTE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
16,18,Madeline Gilbert,MADELINE GILBERT,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
17,20,Kristin (Charlie) Eide,KRISTIN (CHARLIE) EIDE,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
18,21,Molly McKeon,MOLLY MCKEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
19,22,Jaclyn Verzuh,JACLYN VERZUH,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
20,23,Aimie Kawai,AIMIE KAWAI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
21,24,Sarah Davis,SARAH DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
22,25,Alyssa Weatherford,ALYSSA WEATHERFORD,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
23,27,Julia Snyder,JULIA SNYDER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
24,31,Stephanie Lim,STEPHANIE LIM,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
25,77,Jillian Goodreau,JILLIAN GOODREAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
26,81,Charlie Mercer,CHARLIE MERCER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,Seattle Riot,1,15,6ixers,8,8
0,1,Krystal Dos Santos,KRYSTAL DOS SANTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
1,4,Cindy Truong,CINDY TRUONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
2,6,Sarah Burke,SARAH BURKE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
3,7,Jeannette Quach,JEANNETTE QUACH,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
4,10,Destin McQuillan,DESTIN MCQUILLAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
5,11,Laura Kinoshita,LAURA KINOSHITA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
6,12,Joey Cheung,JOEY CHEUNG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,2,2,2,2,1,5,5,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
8,14,Miriam Tingle,MIRIAM TINGLE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
9,15,Jessie Wu,JESSIE WU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
10,16,Jessica Chen,JESSICA CHEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
11,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
12,20,Lauren Kimura,LAUREN KIMURA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
13,22,Sarah Bobak,SARAH BOBAK,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
14,26,Jennifer Lam,JENNIFER LAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
15,28,Jenna McLeod,JENNA MCLEOD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
16,35,Molly Lewis,MOLLY LEWIS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
17,51,Sarah Innes,SARAH INNES,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
18,53,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
19,77,Karen Chan,KAREN CHAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
20,90,Jordan Meron,JORDAN MERON,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
21,91,Erica Tucker,ERICA TUCKER,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
22,93,Naomi Redmond,NAOMI REDMOND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=J8lsh3xGjGtCqttYL7XMGfDC%2bGUl%2f9RxOmorzVuRjaA%3d,6ixers,8,8,Seattle Riot,1,15
